1000	10308.000000	7072.000000
2000	11161.000000	10061.000000
3000	18108.000000	15500.000000
4000	30414.000000	26653.000000
5000	36050.000000	26738.000000
6000	34347.000000	31447.000000
7000	55024.000000	51734.000000
8000	50888.000000	45230.000000
9000	58185.000000	53425.000000
10000	67927.000000	92614.000000
