1000	1921.000000	1400.013000
2000	3783.000000	3118.273000
3000	5841.000000	4816.356333
4000	8627.000000	6550.902250
5000	8987.000000	8108.463000
6000	11444.000000	10297.086000
7000	13137.000000	12241.163857
8000	18114.000000	13579.189875
9000	16311.000000	15366.988778
10000	21560.000000	17023.624900
