1000	1912.000000	1506.878000
2000	3852.000000	3105.847500
3000	5458.000000	4903.892333
4000	7101.000000	6521.705750
5000	9142.000000	8361.691200
6000	15009.000000	9930.086667
7000	17139.000000	11833.090286
8000	15176.000000	13797.144250
9000	16839.000000	15439.602556
10000	19336.000000	17082.651800
