1000	221.900636	26.277943
2000	357.825605	25.967099
3000	513.200002	30.243189
4000	632.580590	24.202794
5000	695.563954	23.848412
6000	1063.430423	26.969551
7000	1481.028101	30.005566
8000	1402.098027	24.025577
9000	1316.466774	24.914308
10000	1894.162983	23.889777
