1000	1412.202870	25.077675
2000	5160.032244	40.114643
3000	8772.183194	29.633762
4000	8455.883369	27.452384
5000	11389.451375	27.835887
6000	11703.446029	26.609219
7000	25599.659138	25.335429
8000	22694.059635	37.318299
9000	23113.627862	28.327014
10000	37318.810890	27.632703
