1000	170.515949	226.166667
2000	218.081969	309.682927
3000	186.365424	264.606061
4000	190.008925	270.184211
5000	186.538356	235.127660
6000	203.697159	280.151515
7000	219.611371	291.285714
8000	191.322485	321.083333
9000	224.180416	324.758621
10000	206.851998	287.600000
