1000	1381.837638	25.204237
2000	5144.181987	25.981255
3000	6550.201411	25.179315
4000	8138.506376	26.893764
5000	13179.104569	25.814803
6000	15862.219796	26.451368
7000	23264.465248	27.074755
8000	20779.147248	28.824412
9000	22367.642724	27.059655
10000	38541.538775	27.985708
