1000	246.856964	256.725000
2000	168.210299	256.563636
3000	191.541850	269.270270
4000	270.919730	260.100000
5000	187.675238	266.413043
6000	199.903393	281.616667
7000	213.772961	311.890909
8000	230.710733	289.936508
9000	201.436330	308.982759
10000	204.106237	314.400000
