1000	1637.490213	25.561108
2000	4671.324637	24.056506
3000	6403.398263	28.093824
4000	6720.583962	24.569760
5000	10084.592687	25.481143
6000	10292.730439	25.283373
7000	20704.767889	25.626300
8000	17298.196750	25.181293
9000	19723.126782	25.250272
10000	34841.477460	25.564015
