1000	1790.000000	1474.161000
2000	3646.000000	3047.562000
3000	5405.000000	4691.705333
4000	7168.000000	6491.473750
5000	8735.000000	8140.355400
6000	10509.000000	9823.112500
7000	12378.000000	11322.493429
8000	18423.000000	13081.038250
9000	16138.000000	14806.765444
10000	18731.000000	16471.962500
