1000	154.178170	230.700000
2000	170.120577	261.218182
3000	196.762133	275.567568
4000	196.057884	270.525000
5000	182.631672	289.042553
6000	201.304739	286.683333
7000	206.723750	319.672727
8000	372.756817	507.682540
9000	214.055707	318.396552
10000	362.428015	613.927273
