1000	153.523434	235.075000
2000	176.996368	261.581818
3000	188.518519	256.405405
4000	199.597754	267.075000
5000	186.142295	267.804348
6000	196.275328	280.250000
7000	202.398933	308.709091
8000	223.472265	275.317460
9000	196.712154	303.637931
10000	228.037588	407.545455
