1000	1502.697424	24.465508
2000	5363.062350	25.610160
3000	7753.131893	25.490129
4000	7819.183127	27.435810
5000	15159.293833	33.613520
6000	12149.511713	26.010053
7000	22381.944831	26.459944
8000	19649.199730	25.469637
9000	22931.470347	27.852131
10000	36638.546692	26.771329
