1000	1440.002042	25.121130
2000	5224.549380	29.946754
3000	7762.910868	27.798587
4000	9250.212112	27.290042
5000	12825.638241	25.964243
6000	13426.864707	26.967850
7000	23811.715057	28.086011
8000	19755.375304	28.248200
9000	22250.002809	26.735539
10000	37378.851578	26.621454
