1000	161.393684	227.685185
2000	174.479576	262.853659
3000	192.673846	266.939394
4000	171.662196	271.921053
5000	181.304667	227.297872
6000	201.158909	276.303030
7000	211.652307	308.102041
8000	187.685424	319.433333
9000	227.393322	334.258621
10000	211.417921	283.977778
