1000	7124.000000	5712.000000
2000	15637.000000	12436.000000
3000	27471.000000	21332.000000
4000	30643.000000	28678.000000
5000	42266.000000	38765.000000
6000	50609.000000	42893.000000
7000	61550.000000	56698.000000
8000	84444.000000	77077.000000
9000	88411.000000	86831.000000
10000	86751.000000	80459.000000
