1000	1415.583022	25.286257
2000	4966.405427	25.220049
3000	7868.813456	24.962145
4000	8101.962016	25.217633
5000	11532.690663	28.257255
6000	11950.248752	26.360804
7000	23595.653215	29.026471
8000	19074.513472	27.195218
9000	21728.258189	28.617679
10000	36798.206881	26.752364
