1000	1330.649403	24.521456
2000	4537.235470	24.302907
3000	6308.902333	25.136026
4000	6814.697083	26.712811
5000	10411.220087	24.976633
6000	10681.428220	25.324307
7000	20910.247459	24.845754
8000	19346.679440	34.767627
9000	19588.665171	25.804070
10000	34399.403444	26.085860
