1000	223.983638	311.450000
2000	216.725684	326.145455
3000	202.757362	280.864865
4000	253.060363	419.375000
5000	210.476429	304.276596
6000	212.537696	294.016667
7000	274.016155	465.400000
8000	237.426673	293.968254
9000	220.785107	394.362069
10000	477.541859	1078.236364
