1000	6944.000000	5763.000000
2000	11884.000000	10254.000000
3000	17797.000000	15877.000000
4000	23705.000000	20979.000000
5000	28515.000000	26415.000000
6000	69951.000000	41492.000000
7000	45009.000000	40114.000000
8000	51950.000000	45790.000000
9000	68952.000000	61379.000000
10000	69393.000000	64223.000000
