1000	214.395579	25.543027
2000	360.059108	26.682951
3000	456.056708	24.041860
4000	544.139717	24.267398
5000	682.937369	24.099860
6000	1018.680596	29.652246
7000	1252.713616	32.741401
8000	1418.020572	30.846787
9000	1336.579797	24.570763
10000	1902.435168	23.993904
