1000	244.884318	228.518519
2000	181.613350	263.268293
3000	185.958769	259.969697
4000	175.949353	263.421053
5000	184.760043	244.404255
6000	206.445971	274.303030
7000	195.110115	301.632653
8000	195.711237	332.866667
9000	201.108547	307.500000
10000	228.413502	293.444444
