1000	214.336426	25.485658
2000	360.454013	26.076271
3000	594.334404	27.123920
4000	550.611901	24.496633
5000	681.580435	23.801877
6000	1687.846852	24.501498
7000	1202.870099	27.685600
8000	1427.384897	31.410480
9000	1380.738471	26.417249
10000	1890.882000	25.265214
