1000	152.011382	229.975000
2000	185.379808	271.181818
3000	186.393652	264.297297
4000	191.539485	261.050000
5000	188.212798	283.744681
6000	213.463627	487.350000
7000	205.933876	313.236364
8000	230.681003	478.571429
9000	231.828986	311.689655
10000	207.085385	327.581818
