1000	1397.745195	24.140684
2000	4826.357585	23.981255
3000	6463.357769	24.743162
4000	6909.584051	25.721777
5000	10398.949992	26.937072
6000	11737.451587	27.890600
7000	21666.112367	25.731331
8000	18441.773237	26.468483
9000	20583.478766	28.057119
10000	35871.514532	26.926095
