1000	1788.000000	1456.259000
2000	3909.000000	3130.773500
3000	5245.000000	4602.258667
4000	8117.000000	6220.033500
5000	8863.000000	7737.689400
6000	10725.000000	9797.577667
7000	12418.000000	11090.086286
8000	14031.000000	12669.085625
9000	16029.000000	14411.889111
10000	18083.000000	16142.110000
