1000	6304.000000	5455.000000
2000	11904.000000	10018.000000
3000	17164.000000	15247.000000
4000	22530.000000	20678.000000
5000	49030.000000	33625.000000
6000	32964.000000	31238.000000
7000	40437.000000	36279.000000
8000	48747.000000	43129.000000
9000	52290.000000	47863.000000
10000	57432.000000	52359.000000
