1000	152.500445	231.125000
2000	181.793739	261.672727
3000	181.396188	269.135135
4000	195.694853	262.500000
5000	185.426326	269.000000
6000	201.832430	278.833333
7000	244.780103	369.745455
8000	233.662725	296.904762
9000	212.385541	322.379310
10000	204.593069	318.236364
