1000	1356.039802	24.328626
2000	5399.523739	30.255094
3000	9888.261748	25.196341
4000	8194.999554	27.385002
5000	11714.646956	25.353875
6000	12129.650053	25.243344
7000	25738.914409	26.353439
8000	20693.978144	25.576756
9000	21836.451625	30.453267
10000	36712.064670	27.266873
