1000	171.160788	231.574074
2000	177.432547	685.414634
3000	211.102191	286.212121
4000	177.563355	279.868421
5000	283.361534	240.276596
6000	194.661958	308.939394
7000	198.300993	289.428571
8000	209.801884	327.183333
9000	205.447046	307.293103
10000	224.738485	300.822222
