1000	153.683792	233.275000
2000	179.167265	263.909091
3000	184.033538	258.702703
4000	195.259697	263.300000
5000	183.704723	264.914894
6000	214.963967	283.333333
7000	205.713480	305.618182
8000	226.438849	273.206349
9000	205.844117	309.827586
10000	202.607490	318.818182
