1000	190.226974	259.018519
2000	178.257146	260.560976
3000	220.707726	274.303030
4000	170.806472	270.842105
5000	182.905777	231.617021
6000	196.063316	274.636364
7000	195.482040	294.857143
8000	190.429814	323.516667
9000	223.917717	325.379310
10000	216.627377	296.044444
