1000	1465.190234	25.878327
2000	5643.275705	24.967128
3000	7181.221749	24.701684
4000	7982.042110	24.867002
5000	11311.705414	25.384958
6000	12600.117132	25.962597
7000	23172.042905	26.825105
8000	19561.556099	26.722932
9000	23292.202861	28.683915
10000	39229.918732	28.694490
