1000	8579.000000	7196.000000
2000	12017.000000	10041.000000
3000	17129.000000	15391.000000
4000	28371.000000	26677.000000
5000	35667.000000	32904.000000
6000	34771.000000	31730.000000
7000	40757.000000	37306.000000
8000	54030.000000	46261.000000
9000	51529.000000	48277.000000
10000	60592.000000	55633.000000
