1000	214.121057	26.333333
2000	358.678174	25.254237
3000	442.914154	25.547176
4000	654.536220	30.407333
5000	698.503473	28.219692
6000	1042.007518	24.974709
7000	1159.336458	25.428857
8000	1397.782012	24.472489
9000	1347.884256	27.800533
10000	1945.487618	24.043869
