1000	175.483628	228.740741
2000	186.356188	591.658537
3000	185.722165	256.424242
4000	181.286478	280.789474
5000	185.747487	232.829787
6000	208.099856	290.424242
7000	278.124583	384.142857
8000	204.064521	537.233333
9000	204.521178	316.137931
10000	282.713707	325.266667
