1000	1393.455604	25.444324
2000	5231.670598	26.157023
3000	7324.220318	24.875928
4000	7557.986632	25.038989
5000	15276.540471	30.504945
6000	11562.016534	26.997917
7000	25435.072346	26.355535
8000	21967.267790	27.141285
9000	23067.808083	27.879483
10000	45645.282762	28.672373
