1000	221.989610	340.950000
2000	208.647863	315.472727
3000	200.657376	288.405405
4000	203.976514	280.000000
5000	207.665798	295.217391
6000	221.701597	318.300000
7000	215.188234	337.454545
8000	251.113798	296.857143
9000	213.092453	340.672414
10000	214.050218	333.036364
