1000	213.617302	25.947577
2000	362.803609	24.793619
3000	555.573708	27.602658
4000	570.392850	24.142679
5000	673.410679	24.127222
6000	1063.994964	24.326622
7000	1174.378840	24.654060
8000	1387.652579	26.737742
9000	1393.243661	23.712177
10000	1910.785368	23.839412
