1000	174.297807	245.600000
2000	176.231004	265.745455
3000	198.278328	263.891892
4000	191.912013	265.975000
5000	183.766382	273.500000
6000	228.561890	377.250000
7000	210.280312	308.200000
8000	235.042188	289.714286
9000	213.620393	353.965517
10000	212.638094	333.381818
