1000	5745.000000	5424.000000
2000	15828.000000	13035.000000
3000	25674.000000	20730.000000
4000	39910.000000	35262.000000
5000	31698.000000	28043.000000
6000	37717.000000	32691.000000
7000	44279.000000	41737.000000
8000	69979.000000	56569.000000
9000	56668.000000	53051.000000
10000	67429.000000	64219.000000
