1000	1856.000000	1374.733000
2000	3718.000000	3161.912000
3000	5418.000000	4862.022333
4000	7244.000000	6603.311000
5000	10846.000000	8477.309600
6000	11429.000000	10050.212833
7000	12593.000000	11850.992000
8000	14578.000000	13288.199250
9000	20760.000000	15201.349667
10000	18429.000000	17260.120100
