1000	1859.000000	1424.145000
2000	3651.000000	3032.194000
3000	5650.000000	4829.547000
4000	9106.000000	6812.831250
5000	8992.000000	8456.987600
6000	10974.000000	10122.972667
7000	17364.000000	11945.141571
8000	14768.000000	13668.217750
9000	17017.000000	15318.003333
10000	18941.000000	17292.500000
