1000	1796.000000	1497.087000
2000	4067.000000	3147.070500
3000	5523.000000	4664.754667
4000	7189.000000	6208.815750
5000	8730.000000	7878.714400
6000	10859.000000	9398.126167
7000	16400.000000	11114.531000
8000	14754.000000	12640.626000
9000	16195.000000	14384.237000
10000	20939.000000	16053.102300
