1000	1388.488928	24.784356
2000	7463.634551	32.974192
3000	6982.531185	25.523637
4000	9068.189542	33.153240
5000	11381.281154	27.227258
6000	12492.856962	27.577975
7000	24556.098512	26.296227
8000	20669.197451	26.994702
9000	22305.826777	26.239766
10000	37312.820843	28.575970
