1000	1883.000000	1352.931000
2000	4063.000000	3076.056000
3000	6574.000000	4713.102333
4000	8861.000000	6843.104000
5000	10836.000000	8885.712000
6000	13127.000000	10935.240000
7000	14442.000000	12124.182857
8000	19751.000000	14567.011375
9000	16130.000000	15495.718222
10000	17799.000000	16987.771300
