1000	18948.000000	5393.000000
2000	16405.000000	12915.000000
3000	20690.000000	16198.000000
4000	26381.000000	22483.000000
5000	70899.000000	67692.000000
6000	54583.000000	35997.000000
7000	45015.000000	51836.000000
8000	53766.000000	49044.000000
9000	60407.000000	54931.000000
10000	76205.000000	72263.000000
