1000	6412.000000	1533.574000
2000	3529.000000	3148.048000
3000	5371.000000	4783.007667
4000	7371.000000	6471.752500
5000	9231.000000	8470.411600
6000	11119.000000	10177.982500
7000	13091.000000	11472.669714
8000	14529.000000	14086.423625
9000	29859.000000	15383.104778
10000	18094.000000	16751.233300
